-1.258231,-6.213828,0.013574,-1.135709,-5.672922,-0.598668,0.342106,-4.509194,-0.601379,2.502120,-2.866827,-0.466388,0.433770,-5.670267,0.091537,-0.509352,-4.686742,0.453037,1.933683,-2.939714,0.628638,2.138560,-2.894448,0.007733,5.142300,-3.611450,0.222068
-1.359997,-6.426852,-0.029657,-1.466807,-5.897521,-0.506554,-0.048735,-4.753905,-0.546272,2.310258,-2.998033,-0.451883,0.806999,-5.208440,0.213919,-0.955845,-5.137838,0.236693,1.943493,-2.953646,0.553758,2.123257,-2.876960,0.057310,5.301077,-3.603465,0.129170
-1.618644,-6.465127,0.068868,-1.327738,-6.006422,-0.548113,0.059742,-4.878330,-0.573105,2.111657,-3.328473,-0.456775,0.766713,-5.222314,0.223334,-0.985451,-5.190541,0.263755,1.205752,-3.701257,0.558939,2.041339,-2.941452,0.125760,5.260553,-3.150737,0.301193
-1.605490,-6.756642,-0.045078,-1.484036,-6.220621,-0.586534,-0.120137,-5.077935,-0.575056,1.889478,-3.449073,-0.537705,-0.101760,-5.320009,0.440475,-4.677624,1.933328,-13.191260,1.176958,-3.728531,0.449721,1.882280,-3.018658,0.088751,5.194636,-2.863714,0.316124
-1.760548,-6.973273,-0.253951,-1.492578,-6.327039,-0.676671,-0.136157,-5.221594,-0.607877,1.731490,-3.352788,-0.372965,-0.510887,-6.177759,0.215369,-0.999898,-5.247595,0.233653,1.121801,-3.666678,0.531152,1.232174,-3.555009,0.135839,5.145037,-2.356912,0.384572
-1.629717,-6.834084,-0.304993,-1.489678,-6.250994,-0.767951,-0.618430,-5.307907,-0.546884,1.660069,-3.283471,-0.245868,-0.743459,-5.601143,0.540528,-1.037144,-5.838648,0.053110,1.111551,-3.630384,0.655057,1.167626,-3.661063,0.143098,5.111736,-2.209697,0.497580
-1.412805,-6.898947,-0.687648,-1.275294,-6.204104,-0.937572,-0.051234,-5.185786,-0.692985,1.731789,-3.266708,-0.253645,-0.637671,-6.148422,0.331432,-1.121494,-5.289285,0.267689,1.123288,-3.649636,0.651401,0.640410,-3.012892,0.123199,5.213080,-2.313740,0.525003
-0.834892,-6.831337,-0.861044,-0.828271,-6.108074,-1.069384,0.203507,-5.150694,-0.735893,1.792667,-3.297226,-0.235654,-0.662542,-6.167280,0.297895,-1.093412,-5.248680,0.261604,1.131209,-3.643695,0.652047,1.158221,-3.660880,0.195107,5.375543,-2.406775,0.530769
-0.753857,-6.748158,-0.983918,-0.683862,-6.009533,-1.127289,-0.648523,-5.313099,-0.708935,1.820042,-3.278263,-0.199359,-0.658988,-6.170534,0.280989,-1.088515,-5.265150,0.265029,1.125532,-3.631990,0.671029,0.610314,-3.020629,0.242882,-4.677624,1.933328,-13.191260
-0.626570,-6.701898,-1.305226,-0.479331,-5.962571,-1.258848,0.335228,-5.055155,-0.808929,1.802483,-3.263543,-0.104132,-0.631262,-6.166018,0.252309,-1.110035,-5.262471,0.260898,1.114309,-3.630090,0.692088,1.160897,-3.661200,0.163757,-4.677624,1.933328,-13.191260
-0.388925,-6.610495,-1.537506,-0.309381,-5.874300,-1.419829,0.447619,-4.975090,-0.882954,1.810099,-3.253448,-0.091300,-0.632035,-6.159393,0.255184,-1.110035,-5.262471,0.260898,1.114309,-3.630090,0.692088,1.160897,-3.661200,0.163757,-4.677624,1.933328,-13.191260
-0.049758,-6.452810,-1.674934,-0.011661,-5.674394,-1.560871,0.606028,-4.852676,-0.958707,1.864423,-3.201492,-0.016333,-0.014574,-5.883135,0.047764,-0.998289,-5.248494,0.055803,1.136273,-3.647316,0.691738,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.178510,-6.330768,-1.676870,-0.069081,-5.615392,-1.566924,0.559867,-4.798258,-0.962774,1.862112,-3.207764,-0.028269,-0.014574,-5.883135,0.047764,-0.998289,-5.248494,0.055803,1.139992,-3.650910,0.704324,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
0.086428,-6.212464,-1.898509,0.160469,-5.448886,-1.779078,0.701552,-4.630006,-1.059603,1.917235,-3.126252,-0.003626,0.054322,-5.251600,0.413418,-0.823447,-5.042538,0.221866,1.168928,-3.602106,0.729530,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
0.271683,-6.092004,-2.004684,0.313887,-5.333725,-1.868971,0.809734,-4.559726,-1.096990,1.975161,-3.057743,0.047032,0.058224,-5.282947,0.396177,-0.840914,-5.033128,0.242768,1.194838,-3.588347,0.734065,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
0.191937,-6.020946,-2.040897,0.277999,-5.301606,-1.881118,0.804393,-4.559220,-1.118849,1.975161,-3.057743,0.047032,0.054329,-5.272340,0.390690,-1.083664,-5.670297,-0.023163,1.204749,-3.620694,0.736399,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
0.302485,-6.014393,-2.206831,0.362141,-5.307868,-2.009101,0.864220,-4.542230,-1.185012,1.991456,-3.042475,0.059456,0.042069,-5.287357,0.388993,-1.074593,-5.666853,-0.024198,1.206635,-3.607288,0.721805,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
0.077020,-6.013902,-1.934605,0.224961,-5.289678,-1.828976,0.809052,-4.515086,-1.092851,2.069361,-2.980296,0.122832,0.055919,-5.295493,0.350985,-1.114008,-5.305693,0.113580,1.220258,-3.643331,0.745215,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
0.030897,-5.782957,-1.603078,0.177856,-5.063823,-1.681597,0.807992,-4.453865,-1.106277,2.207466,-2.822795,0.088800,0.055861,-5.265135,0.367238,-0.794100,-4.925271,0.210437,1.208003,-3.551378,0.749323,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.212243,-5.375134,-1.192974,-0.060087,-4.706587,-1.453914,1.080469,-4.238983,-0.816325,2.292949,-2.802574,0.129384,0.158721,-5.628840,0.261393,-0.150723,-4.511763,0.114159,1.226220,-3.560988,0.779168,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.556915,-4.891358,-0.996825,-0.121876,-4.481426,-1.345402,1.104800,-4.190097,-0.784366,2.326289,-2.857304,0.156307,0.404637,-5.355585,0.333625,-0.396618,-4.606635,0.131245,1.227332,-3.565012,0.772263,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.693919,-4.784805,-0.774943,-0.246046,-4.399509,-1.244216,1.087563,-4.131312,-0.820668,2.327184,-2.880760,0.156864,-0.028386,-4.909084,0.540770,-0.352031,-4.642988,0.087055,1.211652,-3.576719,0.771061,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.688781,-4.753827,-0.690240,-0.221956,-4.420803,-1.234445,1.070565,-4.114232,-0.812219,2.317554,-2.875076,0.156255,0.398414,-5.333113,0.362596,-0.356019,-4.647958,0.085282,1.225643,-3.599669,0.761371,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.714246,-4.722154,-0.635034,-0.225845,-4.449604,-1.192426,1.069708,-4.093464,-0.798736,2.342835,-2.895276,0.157764,0.406882,-5.332473,0.375487,-0.210190,-4.887213,-0.610172,1.195690,-3.571179,0.761292,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.742916,-4.722286,-0.660801,-0.227013,-4.463964,-1.126295,1.051564,-4.106628,-0.784943,2.348068,-2.904003,0.158177,0.401357,-5.304223,0.388404,-4.677624,1.933328,-13.191260,1.216681,-3.601552,0.776416,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,-0.261934,-4.523072,-0.989107,1.041211,-4.056504,-0.728195,2.362812,-2.895105,0.158506,0.402899,-5.243436,0.383934,-4.677624,1.933328,-13.191260,1.213127,-3.597893,0.763995,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
